ACSSF,CO,612,00,0007293,,,,,08,069,,,,,,,,,,,,,,,,,,,,,,,023,,,,,,,,,,,,,,,61200US08023069,"Larimer County (part), State Senate District 23 (2014), Colorado",,,
ACSSF,CO,612,00,0007294,,,,,08,123,,,,,,,,,,,,,,,,,,,,,,,023,,,,,,,,,,,,,,,61200US08023123,"Weld County (part), State Senate District 23 (2014), Colorado",,,
ACSSF,CO,612,00,0007295,,,,,08,001,,,,,,,,,,,,,,,,,,,,,,,024,,,,,,,,,,,,,,,61200US08024001,"Adams County (part), State Senate District 24 (2014), Colorado",,,
ACSSF,CO,612,00,0007296,,,,,08,001,,,,,,,,,,,,,,,,,,,,,,,025,,,,,,,,,,,,,,,61200US08025001,"Adams County (part), State Senate District 25 (2014), Colorado",,,
ACSSF,CO,612,00,0007297,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,026,,,,,,,,,,,,,,,61200US08026005,"Arapahoe County (part), State Senate District 26 (2014), Colorado",,,
ACSSF,CO,612,00,0007298,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,027,,,,,,,,,,,,,,,61200US08027005,"Arapahoe County (part), State Senate District 27 (2014), Colorado",,,
ACSSF,CO,612,00,0007299,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,028,,,,,,,,,,,,,,,61200US08028005,"Arapahoe County (part), State Senate District 28 (2014), Colorado",,,
ACSSF,CO,612,00,0007300,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,029,,,,,,,,,,,,,,,61200US08029005,"Arapahoe County (part), State Senate District 29 (2014), Colorado",,,
ACSSF,CO,612,00,0007301,,,,,08,035,,,,,,,,,,,,,,,,,,,,,,,030,,,,,,,,,,,,,,,61200US08030035,"Douglas County (part), State Senate District 30 (2014), Colorado",,,
ACSSF,CO,612,00,0007302,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,031,,,,,,,,,,,,,,,61200US08031005,"Arapahoe County (part), State Senate District 31 (2014), Colorado",,,
ACSSF,CO,612,00,0007303,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,031,,,,,,,,,,,,,,,61200US08031031,"Denver County (part), State Senate District 31 (2014), Colorado",,,
ACSSF,CO,612,00,0007304,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,032,,,,,,,,,,,,,,,61200US08032031,"Denver County (part), State Senate District 32 (2014), Colorado",,,
ACSSF,CO,612,00,0007305,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,033,,,,,,,,,,,,,,,61200US08033031,"Denver County (part), State Senate District 33 (2014), Colorado",,,
ACSSF,CO,612,00,0007306,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,034,,,,,,,,,,,,,,,61200US08034031,"Denver County (part), State Senate District 34 (2014), Colorado",,,
ACSSF,CO,612,00,0007307,,,,,08,003,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035003,"Alamosa County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007308,,,,,08,009,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035009,"Baca County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007309,,,,,08,011,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035011,"Bent County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007310,,,,,08,021,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035021,"Conejos County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007311,,,,,08,023,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035023,"Costilla County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007312,,,,,08,025,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035025,"Crowley County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007313,,,,,08,027,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035027,"Custer County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007314,,,,,08,055,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035055,"Huerfano County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007315,,,,,08,061,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035061,"Kiowa County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007316,,,,,08,071,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035071,"Las Animas County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007317,,,,,08,079,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035079,"Mineral County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007318,,,,,08,089,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035089,"Otero County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007319,,,,,08,099,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035099,"Prowers County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007320,,,,,08,101,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035101,"Pueblo County (part), State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007321,,,,,08,105,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035105,"Rio Grande County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,612,00,0007322,,,,,08,109,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,,61200US08035109,"Saguache County, State Senate District 35 (2014), Colorado",,,
ACSSF,CO,620,00,0007323,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,001,,,,,,,,,,,,,,62000US08001,"State House District 1 (2014), Colorado",,,
ACSSF,CO,620,00,0007324,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,002,,,,,,,,,,,,,,62000US08002,"State House District 2 (2014), Colorado",,,
ACSSF,CO,620,00,0007325,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,003,,,,,,,,,,,,,,62000US08003,"State House District 3 (2014), Colorado",,,
ACSSF,CO,620,00,0007326,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,004,,,,,,,,,,,,,,62000US08004,"State House District 4 (2014), Colorado",,,
ACSSF,CO,620,00,0007327,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,005,,,,,,,,,,,,,,62000US08005,"State House District 5 (2014), Colorado",,,
ACSSF,CO,620,00,0007328,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,006,,,,,,,,,,,,,,62000US08006,"State House District 6 (2014), Colorado",,,
ACSSF,CO,620,00,0007329,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,007,,,,,,,,,,,,,,62000US08007,"State House District 7 (2014), Colorado",,,
ACSSF,CO,620,00,0007330,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,008,,,,,,,,,,,,,,62000US08008,"State House District 8 (2014), Colorado",,,
ACSSF,CO,620,00,0007331,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,009,,,,,,,,,,,,,,62000US08009,"State House District 9 (2014), Colorado",,,
ACSSF,CO,620,00,0007332,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,010,,,,,,,,,,,,,,62000US08010,"State House District 10 (2014), Colorado",,,
ACSSF,CO,620,00,0007333,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,011,,,,,,,,,,,,,,62000US08011,"State House District 11 (2014), Colorado",,,
ACSSF,CO,620,00,0007334,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,012,,,,,,,,,,,,,,62000US08012,"State House District 12 (2014), Colorado",,,
ACSSF,CO,620,00,0007335,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,013,,,,,,,,,,,,,,62000US08013,"State House District 13 (2014), Colorado",,,
ACSSF,CO,620,00,0007336,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,014,,,,,,,,,,,,,,62000US08014,"State House District 14 (2014), Colorado",,,
ACSSF,CO,620,00,0007337,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,015,,,,,,,,,,,,,,62000US08015,"State House District 15 (2014), Colorado",,,
ACSSF,CO,620,00,0007338,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,016,,,,,,,,,,,,,,62000US08016,"State House District 16 (2014), Colorado",,,
ACSSF,CO,620,00,0007339,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,017,,,,,,,,,,,,,,62000US08017,"State House District 17 (2014), Colorado",,,
ACSSF,CO,620,00,0007340,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,018,,,,,,,,,,,,,,62000US08018,"State House District 18 (2014), Colorado",,,
ACSSF,CO,620,00,0007341,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,019,,,,,,,,,,,,,,62000US08019,"State House District 19 (2014), Colorado",,,
ACSSF,CO,620,00,0007342,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,020,,,,,,,,,,,,,,62000US08020,"State House District 20 (2014), Colorado",,,
ACSSF,CO,620,00,0007343,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,021,,,,,,,,,,,,,,62000US08021,"State House District 21 (2014), Colorado",,,
ACSSF,CO,620,00,0007344,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,022,,,,,,,,,,,,,,62000US08022,"State House District 22 (2014), Colorado",,,
ACSSF,CO,620,00,0007345,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,023,,,,,,,,,,,,,,62000US08023,"State House District 23 (2014), Colorado",,,
ACSSF,CO,620,00,0007346,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,024,,,,,,,,,,,,,,62000US08024,"State House District 24 (2014), Colorado",,,
ACSSF,CO,620,00,0007347,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,025,,,,,,,,,,,,,,62000US08025,"State House District 25 (2014), Colorado",,,
ACSSF,CO,620,00,0007348,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,026,,,,,,,,,,,,,,62000US08026,"State House District 26 (2014), Colorado",,,
ACSSF,CO,620,00,0007349,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,027,,,,,,,,,,,,,,62000US08027,"State House District 27 (2014), Colorado",,,
ACSSF,CO,620,00,0007350,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,028,,,,,,,,,,,,,,62000US08028,"State House District 28 (2014), Colorado",,,
ACSSF,CO,620,00,0007351,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,029,,,,,,,,,,,,,,62000US08029,"State House District 29 (2014), Colorado",,,
ACSSF,CO,620,00,0007352,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,030,,,,,,,,,,,,,,62000US08030,"State House District 30 (2014), Colorado",,,
ACSSF,CO,620,00,0007353,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,031,,,,,,,,,,,,,,62000US08031,"State House District 31 (2014), Colorado",,,
ACSSF,CO,620,00,0007354,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,032,,,,,,,,,,,,,,62000US08032,"State House District 32 (2014), Colorado",,,
ACSSF,CO,620,00,0007355,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,033,,,,,,,,,,,,,,62000US08033,"State House District 33 (2014), Colorado",,,
ACSSF,CO,620,00,0007356,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,034,,,,,,,,,,,,,,62000US08034,"State House District 34 (2014), Colorado",,,
ACSSF,CO,620,00,0007357,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,62000US08035,"State House District 35 (2014), Colorado",,,
ACSSF,CO,620,00,0007358,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,036,,,,,,,,,,,,,,62000US08036,"State House District 36 (2014), Colorado",,,
ACSSF,CO,620,00,0007359,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,037,,,,,,,,,,,,,,62000US08037,"State House District 37 (2014), Colorado",,,
ACSSF,CO,620,00,0007360,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,038,,,,,,,,,,,,,,62000US08038,"State House District 38 (2014), Colorado",,,
ACSSF,CO,620,00,0007361,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,039,,,,,,,,,,,,,,62000US08039,"State House District 39 (2014), Colorado",,,
ACSSF,CO,620,00,0007362,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,040,,,,,,,,,,,,,,62000US08040,"State House District 40 (2014), Colorado",,,
ACSSF,CO,620,00,0007363,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,041,,,,,,,,,,,,,,62000US08041,"State House District 41 (2014), Colorado",,,
ACSSF,CO,620,00,0007364,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,042,,,,,,,,,,,,,,62000US08042,"State House District 42 (2014), Colorado",,,
ACSSF,CO,620,00,0007365,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,043,,,,,,,,,,,,,,62000US08043,"State House District 43 (2014), Colorado",,,
ACSSF,CO,620,00,0007366,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,044,,,,,,,,,,,,,,62000US08044,"State House District 44 (2014), Colorado",,,
ACSSF,CO,620,00,0007367,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,045,,,,,,,,,,,,,,62000US08045,"State House District 45 (2014), Colorado",,,
ACSSF,CO,620,00,0007368,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,046,,,,,,,,,,,,,,62000US08046,"State House District 46 (2014), Colorado",,,
ACSSF,CO,620,00,0007369,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,047,,,,,,,,,,,,,,62000US08047,"State House District 47 (2014), Colorado",,,
ACSSF,CO,620,00,0007370,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,048,,,,,,,,,,,,,,62000US08048,"State House District 48 (2014), Colorado",,,
ACSSF,CO,620,00,0007371,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,049,,,,,,,,,,,,,,62000US08049,"State House District 49 (2014), Colorado",,,
ACSSF,CO,620,00,0007372,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,050,,,,,,,,,,,,,,62000US08050,"State House District 50 (2014), Colorado",,,
ACSSF,CO,620,00,0007373,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,051,,,,,,,,,,,,,,62000US08051,"State House District 51 (2014), Colorado",,,
ACSSF,CO,620,00,0007374,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,052,,,,,,,,,,,,,,62000US08052,"State House District 52 (2014), Colorado",,,
ACSSF,CO,620,00,0007375,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,053,,,,,,,,,,,,,,62000US08053,"State House District 53 (2014), Colorado",,,
ACSSF,CO,620,00,0007376,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,054,,,,,,,,,,,,,,62000US08054,"State House District 54 (2014), Colorado",,,
ACSSF,CO,620,00,0007377,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,055,,,,,,,,,,,,,,62000US08055,"State House District 55 (2014), Colorado",,,
ACSSF,CO,620,00,0007378,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,056,,,,,,,,,,,,,,62000US08056,"State House District 56 (2014), Colorado",,,
ACSSF,CO,620,00,0007379,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,057,,,,,,,,,,,,,,62000US08057,"State House District 57 (2014), Colorado",,,
ACSSF,CO,620,00,0007380,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,058,,,,,,,,,,,,,,62000US08058,"State House District 58 (2014), Colorado",,,
ACSSF,CO,620,00,0007381,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,059,,,,,,,,,,,,,,62000US08059,"State House District 59 (2014), Colorado",,,
ACSSF,CO,620,00,0007382,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,060,,,,,,,,,,,,,,62000US08060,"State House District 60 (2014), Colorado",,,
ACSSF,CO,620,00,0007383,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,061,,,,,,,,,,,,,,62000US08061,"State House District 61 (2014), Colorado",,,
ACSSF,CO,620,00,0007384,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,062,,,,,,,,,,,,,,62000US08062,"State House District 62 (2014), Colorado",,,
ACSSF,CO,620,00,0007385,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,063,,,,,,,,,,,,,,62000US08063,"State House District 63 (2014), Colorado",,,
ACSSF,CO,620,00,0007386,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,064,,,,,,,,,,,,,,62000US08064,"State House District 64 (2014), Colorado",,,
ACSSF,CO,620,00,0007387,,,,,08,,,,,,,,,,,,,,,,,,,,,,,,,065,,,,,,,,,,,,,,62000US08065,"State House District 65 (2014), Colorado",,,
ACSSF,CO,622,00,0007388,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,001,,,,,,,,,,,,,,62200US08001031,"Denver County (part), State House District 1 (2014), Colorado",,,
ACSSF,CO,622,00,0007389,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,001,,,,,,,,,,,,,,62200US08001059,"Jefferson County (part), State House District 1 (2014), Colorado",,,
ACSSF,CO,622,00,0007390,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,002,,,,,,,,,,,,,,62200US08002031,"Denver County (part), State House District 2 (2014), Colorado",,,
ACSSF,CO,622,00,0007391,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,003,,,,,,,,,,,,,,62200US08003005,"Arapahoe County (part), State House District 3 (2014), Colorado",,,
ACSSF,CO,622,00,0007392,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,004,,,,,,,,,,,,,,62200US08004031,"Denver County (part), State House District 4 (2014), Colorado",,,
ACSSF,CO,622,00,0007393,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,005,,,,,,,,,,,,,,62200US08005031,"Denver County (part), State House District 5 (2014), Colorado",,,
ACSSF,CO,622,00,0007394,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,006,,,,,,,,,,,,,,62200US08006031,"Denver County (part), State House District 6 (2014), Colorado",,,
ACSSF,CO,622,00,0007395,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,007,,,,,,,,,,,,,,62200US08007031,"Denver County (part), State House District 7 (2014), Colorado",,,
ACSSF,CO,622,00,0007396,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,008,,,,,,,,,,,,,,62200US08008031,"Denver County (part), State House District 8 (2014), Colorado",,,
ACSSF,CO,622,00,0007397,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,009,,,,,,,,,,,,,,62200US08009005,"Arapahoe County (part), State House District 9 (2014), Colorado",,,
ACSSF,CO,622,00,0007398,,,,,08,031,,,,,,,,,,,,,,,,,,,,,,,,009,,,,,,,,,,,,,,62200US08009031,"Denver County (part), State House District 9 (2014), Colorado",,,
ACSSF,CO,622,00,0007399,,,,,08,013,,,,,,,,,,,,,,,,,,,,,,,,010,,,,,,,,,,,,,,62200US08010013,"Boulder County (part), State House District 10 (2014), Colorado",,,
ACSSF,CO,622,00,0007400,,,,,08,013,,,,,,,,,,,,,,,,,,,,,,,,011,,,,,,,,,,,,,,62200US08011013,"Boulder County (part), State House District 11 (2014), Colorado",,,
ACSSF,CO,622,00,0007401,,,,,08,013,,,,,,,,,,,,,,,,,,,,,,,,012,,,,,,,,,,,,,,62200US08012013,"Boulder County (part), State House District 12 (2014), Colorado",,,
ACSSF,CO,622,00,0007402,,,,,08,013,,,,,,,,,,,,,,,,,,,,,,,,013,,,,,,,,,,,,,,62200US08013013,"Boulder County (part), State House District 13 (2014), Colorado",,,
ACSSF,CO,622,00,0007403,,,,,08,019,,,,,,,,,,,,,,,,,,,,,,,,013,,,,,,,,,,,,,,62200US08013019,"Clear Creek County, State House District 13 (2014), Colorado",,,
ACSSF,CO,622,00,0007404,,,,,08,047,,,,,,,,,,,,,,,,,,,,,,,,013,,,,,,,,,,,,,,62200US08013047,"Gilpin County, State House District 13 (2014), Colorado",,,
ACSSF,CO,622,00,0007405,,,,,08,049,,,,,,,,,,,,,,,,,,,,,,,,013,,,,,,,,,,,,,,62200US08013049,"Grand County, State House District 13 (2014), Colorado",,,
ACSSF,CO,622,00,0007406,,,,,08,057,,,,,,,,,,,,,,,,,,,,,,,,013,,,,,,,,,,,,,,62200US08013057,"Jackson County, State House District 13 (2014), Colorado",,,
ACSSF,CO,622,00,0007407,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,014,,,,,,,,,,,,,,62200US08014041,"El Paso County (part), State House District 14 (2014), Colorado",,,
ACSSF,CO,622,00,0007408,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,015,,,,,,,,,,,,,,62200US08015041,"El Paso County (part), State House District 15 (2014), Colorado",,,
ACSSF,CO,622,00,0007409,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,016,,,,,,,,,,,,,,62200US08016041,"El Paso County (part), State House District 16 (2014), Colorado",,,
ACSSF,CO,622,00,0007410,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,017,,,,,,,,,,,,,,62200US08017041,"El Paso County (part), State House District 17 (2014), Colorado",,,
ACSSF,CO,622,00,0007411,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,018,,,,,,,,,,,,,,62200US08018041,"El Paso County (part), State House District 18 (2014), Colorado",,,
ACSSF,CO,622,00,0007412,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,019,,,,,,,,,,,,,,62200US08019041,"El Paso County (part), State House District 19 (2014), Colorado",,,
ACSSF,CO,622,00,0007413,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,020,,,,,,,,,,,,,,62200US08020041,"El Paso County (part), State House District 20 (2014), Colorado",,,
ACSSF,CO,622,00,0007414,,,,,08,041,,,,,,,,,,,,,,,,,,,,,,,,021,,,,,,,,,,,,,,62200US08021041,"El Paso County (part), State House District 21 (2014), Colorado",,,
ACSSF,CO,622,00,0007415,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,022,,,,,,,,,,,,,,62200US08022059,"Jefferson County (part), State House District 22 (2014), Colorado",,,
ACSSF,CO,622,00,0007416,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,023,,,,,,,,,,,,,,62200US08023059,"Jefferson County (part), State House District 23 (2014), Colorado",,,
ACSSF,CO,622,00,0007417,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,024,,,,,,,,,,,,,,62200US08024059,"Jefferson County (part), State House District 24 (2014), Colorado",,,
ACSSF,CO,622,00,0007418,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,025,,,,,,,,,,,,,,62200US08025059,"Jefferson County (part), State House District 25 (2014), Colorado",,,
ACSSF,CO,622,00,0007419,,,,,08,037,,,,,,,,,,,,,,,,,,,,,,,,026,,,,,,,,,,,,,,62200US08026037,"Eagle County, State House District 26 (2014), Colorado",,,
ACSSF,CO,622,00,0007420,,,,,08,107,,,,,,,,,,,,,,,,,,,,,,,,026,,,,,,,,,,,,,,62200US08026107,"Routt County, State House District 26 (2014), Colorado",,,
ACSSF,CO,622,00,0007421,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,027,,,,,,,,,,,,,,62200US08027059,"Jefferson County (part), State House District 27 (2014), Colorado",,,
ACSSF,CO,622,00,0007422,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,028,,,,,,,,,,,,,,62200US08028059,"Jefferson County (part), State House District 28 (2014), Colorado",,,
ACSSF,CO,622,00,0007423,,,,,08,059,,,,,,,,,,,,,,,,,,,,,,,,029,,,,,,,,,,,,,,62200US08029059,"Jefferson County (part), State House District 29 (2014), Colorado",,,
ACSSF,CO,622,00,0007424,,,,,08,001,,,,,,,,,,,,,,,,,,,,,,,,030,,,,,,,,,,,,,,62200US08030001,"Adams County (part), State House District 30 (2014), Colorado",,,
ACSSF,CO,622,00,0007425,,,,,08,001,,,,,,,,,,,,,,,,,,,,,,,,031,,,,,,,,,,,,,,62200US08031001,"Adams County (part), State House District 31 (2014), Colorado",,,
ACSSF,CO,622,00,0007426,,,,,08,001,,,,,,,,,,,,,,,,,,,,,,,,032,,,,,,,,,,,,,,62200US08032001,"Adams County (part), State House District 32 (2014), Colorado",,,
ACSSF,CO,622,00,0007427,,,,,08,013,,,,,,,,,,,,,,,,,,,,,,,,033,,,,,,,,,,,,,,62200US08033013,"Boulder County (part), State House District 33 (2014), Colorado",,,
ACSSF,CO,622,00,0007428,,,,,08,014,,,,,,,,,,,,,,,,,,,,,,,,033,,,,,,,,,,,,,,62200US08033014,"Broomfield County, State House District 33 (2014), Colorado",,,
ACSSF,CO,622,00,0007429,,,,,08,123,,,,,,,,,,,,,,,,,,,,,,,,033,,,,,,,,,,,,,,62200US08033123,"Weld County (part), State House District 33 (2014), Colorado",,,
ACSSF,CO,622,00,0007430,,,,,08,001,,,,,,,,,,,,,,,,,,,,,,,,034,,,,,,,,,,,,,,62200US08034001,"Adams County (part), State House District 34 (2014), Colorado",,,
ACSSF,CO,622,00,0007431,,,,,08,001,,,,,,,,,,,,,,,,,,,,,,,,035,,,,,,,,,,,,,,62200US08035001,"Adams County (part), State House District 35 (2014), Colorado",,,
ACSSF,CO,622,00,0007432,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,036,,,,,,,,,,,,,,62200US08036005,"Arapahoe County (part), State House District 36 (2014), Colorado",,,
ACSSF,CO,622,00,0007433,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,037,,,,,,,,,,,,,,62200US08037005,"Arapahoe County (part), State House District 37 (2014), Colorado",,,
ACSSF,CO,622,00,0007434,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,038,,,,,,,,,,,,,,62200US08038005,"Arapahoe County (part), State House District 38 (2014), Colorado",,,
ACSSF,CO,622,00,0007435,,,,,08,035,,,,,,,,,,,,,,,,,,,,,,,,039,,,,,,,,,,,,,,62200US08039035,"Douglas County (part), State House District 39 (2014), Colorado",,,
ACSSF,CO,622,00,0007436,,,,,08,119,,,,,,,,,,,,,,,,,,,,,,,,039,,,,,,,,,,,,,,62200US08039119,"Teller County, State House District 39 (2014), Colorado",,,
ACSSF,CO,622,00,0007437,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,040,,,,,,,,,,,,,,62200US08040005,"Arapahoe County (part), State House District 40 (2014), Colorado",,,
ACSSF,CO,622,00,0007438,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,041,,,,,,,,,,,,,,62200US08041005,"Arapahoe County (part), State House District 41 (2014), Colorado",,,
ACSSF,CO,622,00,0007439,,,,,08,005,,,,,,,,,,,,,,,,,,,,,,,,042,,,,,,,,,,,,,,62200US08042005,"Arapahoe County (part), State House District 42 (2014), Colorado",,,
ACSSF,CO,622,00,0007440,,,,,08,035,,,,,,,,,,,,,,,,,,,,,,,,043,,,,,,,,,,,,,,62200US08043035,"Douglas County (part), State House District 43 (2014), Colorado",,,
ACSSF,CO,622,00,0007441,,,,,08,035,,,,,,,,,,,,,,,,,,,,,,,,044,,,,,,,,,,,,,,62200US08044035,"Douglas County (part), State House District 44 (2014), Colorado",,,
ACSSF,CO,622,00,0007442,,,,,08,035,,,,,,,,,,,,,,,,,,,,,,,,045,,,,,,,,,,,,,,62200US08045035,"Douglas County (part), State House District 45 (2014), Colorado",,,
